1281157;Гудун
110250;Афиф
2653646;Каршалтон
1263331;Маттанур
122289;Нейриз
3073803;Карловы Вары
468390;Ефремов
1798763;Пингли
11612479;Минамиаваджи
185702;Мумиас
178522;Вои
3536640;Санто-Доминго
1256558;Шерталлай
3168309;Сан-Джорджо-а-Кремано
1549554;Цзоучжуан
1256064;Сирондж
3459342;Лагарто
1273374;Даунд
6332309;Катлер Бэй
7284884;Марсель 03
7886881;Центр Жупа
2906376;Хеннеф
1813868;Данцзян
3183005;Анцио
1819101;Пинг Шань
4175437;Титусвилль
1793463;Тангба
4017957;Аутлан де Наварро
3623076;Либерия
1260296;Парлакимиди
2941694;Бунде
3588698;Солола
1278294;Ашта
2943560;Брухзаль
3701117;Сантьяго-де-Верагуас
3087497;Радомско
5178195;Алтуна
1261957;Нандикоткур
3031009;Бург-ан-Бресс
1848382;Ёкаити
5376803;Ньюарк
553152;Каневская
2508119;'Айн эль Турк
3592642;Масагуа
1267115;Халилабад
3166465;Соккаво
3649810;Ачагуас
1855670;Нанао
1274043;Читтаранджан
113343;Хаштпар
5307540;Долина Оро
3493283;Сальседо
2872347;Мейдерих
3686513;Чикинкира
1854807;Обита
2360620;Гауа
1260134;Патардих
2745392;Флиссинген
12358514;Нонгчжан
355420;Это
2016187;Спасск-Дальний
2807465;Висмар
5045021;Сент-Луис Парк
2646867;Хинкли
3394453;Морено
3457736;Мариана
352628;Машай
4834040;Энфилд
3403697;Камета
3455923;Олимпия
298316;Урла
1272201;Дунгарпур
495112;Шебекино
3428992;Сан-Исидро
2748172;Риддеркерк
568595;Черняховск
1263852;Мандла
2802031;Беверен
2521710;Антекера
2542227;Мидельт
2503229;Будуау
2127896;Такикава
3386396;Тимбауба
2267095;Лейрия
752627;Акчаабат
1271874;Форбесгандж
5152333;Дублин
3531013;Чьяпа-де-Корсо
699839;Новая Каховка
233275;Иганга
2747034;Зост
3190586;Славонски Брод
12188754;Монте Розелло
2208425;Зувара
1308052;Мявади
6945426;Пашканы
1248158;Девинувара
4790207;Такахо
94220;Койсинчек
711369;Брянка
1270287;Харпанахалли
1687164;Сария
1857594;Масуда
2748000;Рурмонд
1269655;Итанагар
4366001;Потомак
3032179;Бобиньи
4833320;Кливленд Хайтс
2992292;Монлюсон
1164069;Талаганг
734301;Сикиес
1787292;Янгуань
1270722;Гумла
3166988;Скандиччи
196742;Хома Бэй
4043909;Дедедо Деревня
3661944;Тефе
1261068;Озар
295740;Афула
1694775;Паранг
1516438;Алтай
1630681;Канди Прамбанан
974670;Мондло
5104404;Сейревиль
1280023;Шанъюнь
133037;Голпаеган
2653516;Кэтфорд
3868633;Валленар
1842939;Кимье
324106;Алиага
3074603;Яблонец-над-Нисоу
6295534;Цюрих (Крайс 9)
1697046;Орани
1163724;Таунса
3391908;Пирипири
3653403;Пасахе
1634680;Мунтилан
3899629;Ангол
1719053;Канлаон
2562055;Схират
3036433;Обань
1275930;Бхимунипатнам
5098706;Хакенсак
3680387;Джамунди
736364;Драма
1255023;Танда
2971041;Валансьен
2761353;Винер-Нойштадт
3460620;Итараре
1524298;Аксу
1861416;Исигаки
3612907;Данли
3163948;Вомеро
3086706;Румия
3461588;Ибипора
1490796;Стрежевой
293322;Тверия
4126226;Пайн Блафф
1814272;Дахуаншань
3455785;Орландия
1267939;Кападвандж
8858089;Сан-Буэнавентура
1282666;Тикапур
3489523;Мэй Пен
2246544;Ричард-Толл
3659139;Чон
99548;Аль-Азизия
1606239;Си Са Кет
2638664;Солсбери
1549510;Хегоу
2956656;Амберг
1020641;Бофорт Уэст
933685;Канье
1650434;Бамбанлипуро
11612337;Сакура
5143992;Западная Сенека
2640132;Понтефракт
2973675;Сюрен
3377408;Линден
2522129;Альзира
5173237;Стронгсвилл
2736041;Понте-де-Лима
580222;Автово
2994144;Медон
2929622;Эркеленц
2300721;Гбаве
743439;Кешан
5338166;Коачелла
1283190;Киртипур
3671772;Прадера
5205377;Пенн Хиллз
2899449;Хомбург
374739;Гогриал
702723;Лубны
7284886;Марсель 05
5346649;Энсино
2504110;Берриан
2826099;Штраубинг
1504871;Камень-на-Оби
1152188;Мэй Сот
1794395;Шуиту
583798;Ахтубинск
1310120;Маулайк
2756644;Драхтен
1809178;Гусянь
2485618;Уэд Фодда
2297141;Нсавам
3196079;Лукавац
3566603;Кабайгуан
7289614;Галле Нойштадт
3080414;Здуньска-Воля
3176515;Фрозиноне
3056459;Зволен
4101260;Бентонвиль
1254570;Тубал
4156018;Форт Пирс
3403687;Камосим
733905;Веройя
8299576;Бриджуотер
1842800;Коесан
1054463;Цироаномандиди
321191;Бейшехир
3458132;Мэринк
1262783;Морар
1263148;Мемари
3178796;Кьети
3085978;Серадз
1023309;Аливал Норт
2791301;Мерксем
3542502;Регла
2525755;Алькамо
1261532;Нелликкуппам
1142170;Файзабад
1805117;Цзюшань
12277243;Синдиан
1851504;Сугито
5341531;Данвилл
3034475;Байонна
1278593;Ангул
3095795;Колобжег
3012647;Истр
3620680;Блюфилдс
3586833;Кускатансинго
2420884;Фриа
1786150;Ютинг
1860122;Кан'онджичо
3461316;Индийский
1263230;Медак
2472833;Зуила
2110460;Юдзава
1201753;Хаджигандж
1268325;Калпи
2616038;Нествед
542000;Красное Село
4166638;Окленд Парк
1797766;Циншаньцюань
2972811;Тьонвиль
1163582;Татта
1270000;Ходал
1854018;Онода
2633907;Виллесден
3407378;Аракати
1640138;Кетанггунган
321062;Биречик
4929399;Эттлборо
1258642;Рамнагар
3832778;Вилла Конститусьон
1822906;Phumi Véal Srê
1278354;Арсикере
2996148;Мант-ла-Жоли
3637623;Лагунильяс
744537;Караджабей
2294034;Виннеба
3024066;Компьень
12489669;Цаоцзе
1061605;Манакара
2128558;Отофукэ
4369190;Северн
2296458;Касоа
4747845;Блэксбург
4695912;Халтом Сити
4885597;Брайтон Парк
1512342;Янгиер
670938;Петрошани
1261446;Нидадаволе
281577;Цулкарм
5367788;Ломпок
1859175;Кобаяши
2503468;Бу Арфа
3173914;Марино
2943320;Брюль
644171;Нурмиярви
541404;Красный Сулин
361478;Аль Бадари
8533869;Западный Ванкувер
1269042;Джаджар
1166073;Сарай Аламгир
1816535;Бейванли
301116;Шерефликочисар
4177727;Уэсли Чапел
12047644;Rejon placu Świętego Macieja
478044;Усть-Лабинск
1498129;Мыски
863061;Усинск
3116789;Миерес
1253403;Варангаон
4879890;Урбандейл
2532394;Сук Ларба аль Гарб
3461194;Инхумас
6921777;Шуанлун
949224;Тохояндо
3456848;Монте Кармело
1629749;Рембанган
1724956;Бинмалей
709248;Фастов
500886;Ртищево
719965;Ходмезёвашархей
2785141;Тюрнхаут
8633918;Пиендамо
12188755;Арчелла
1511954;Алапаевск
1513578;Ксонобод
11611221;Хими
6690786;Дрета де л'Эшампле
12156843;Л'Аморо
4562407;Йорк
2990474;Невер
1162868;Уста Мухаммед
554599;Качканар
3398904;Гояна
4166233;Северный Майами-Бич
2652696;Коатбридж
12156826;Ислингтон-Сити Центр Вест
295130;Эт Тайиба
5345609;Эль Центро
293844;Кирьят Бялик
2055166;Саянск
2112527;Иванума
1810509;Гаоцзя
3058060;Поважска Быстрица
2927268;Фелльбах
1134720;Лашкар Гах
5133640;Рего Парк
1816162;Кайджа
335288;Хагере Хийвет
2879367;Лерт
3404020;Кажазейраш
2861982;Нордхаузен
2636484;Саттон в Эшфилде
2508813;Адрар
1634614;Набире
4614088;Кливленд
3534749;Сан-Херман
1269323;Джаммаламадугу
3652100;Салинас
1269179;Джасдан
2931574;Айзенах
1840211;Нонсан
1267283;Кендрапарха
3026467;Шартр
2498590;Эль Аттаф
2648208;Грэнтэм
10104154;Эхо Парк
3460186;Джейлс
2044091;Хёрён
480122;Тутаев
4363843;Северная Бетесда
6943537;Лефиа
1863418;Хаги
2234663;Батури
2642705;Мертир Тидвил
5327098;Бомонт
1271142;Гобарданга
3430104;Пасо де лос Либрес
4900373;Ломбард
6064969;Малверн
2648026;Великий Санки
1252745;Йелланду
5771826;Обильный
1175082;Камра
1797126;Ричжуан
1263120;Мерта
1644360;Гебог
2513811;Мислата
8992614;Хан'айрике
3398570;Гуарабира
3446077;Трес Понтас
3630089;Пириту
3668132;Севилья
294068;Нетивот
2214603;Мурзук
1251459;Ампара
1259444;Полаварам
3695754;Ламбаеке
219414;Басоко
4166222;Северный Лодердейл
3124765;Кольменар-Вьехо
7302825;Кануру
2545017;Джерада
3542744;Ранчуэло
1699805;Мексика
56166;Джилиб
1607978;Паттани
3070544;Млада Болеслав
1513714;Косонсой
2898304;Хойерсверда
12489815;Шихао
2656915;Эштон-андер-Лайн
1805661;Цзингуань
2925192;Фрайберг
1271113;Годда
1265961;Котпутли
750317;Буланчак
512382;Пашковский
1260543;Пандурна
2644660;Ли
4677551;Берлесон
496519;Сертолово
3693645;Пикси
4166776;Окои
2415703;Сигири
1141540;Герешка
2853574;Пирмазенс
6115355;Квинте Вест
604490;Лулео
3836194;Санта-Люсия
1591449;Бок Нинь
1142264;Фарах
2918840;Гослар
2880498;Ланквиц
294097;Насерат Иллит
2394814;Кове
5920457;Чатем
3336891;Фильдерштадт
75337;Хаджа
2111248;Саги
2644726;Лезерхед
6318968;Шингуара
8224216;Летчворт-Гарден-Сити
1804976;Цзюэси
1690666;Самал
1607779;Фатталунг
3165475;Торре Аннунциата
1693618;Пинамалайский
2168305;Даббо
656913;Хювиндж
3991226;Пурисима-де-Бустос
3832811;Вилла Анхела
2802249;Берхем
4744870;Эшберн
2231482;Фундонг
2824948;Зуль
3113415;Пинто
233070;Кабале
1258639;Рамнагар
1272639;Копать
132961;Гонабад
4180531;Августа
3461370;Имбитуба
3646534;Карипито
3635325;Лас-Техериас
3471772;Арарангуа
355939;Хихья
3128832;Барахас де Мадрид
1810279;Гаозуо
3127958;Боадилья-дель-Монте
